# ========== OUTPUT ==========
# Cloudlet ID    STATUS    Data center ID    VM ID        Time    Start Time    Finish Time
    1402        SUCCESS        2            2            1085.56        0.1            1085.66
    1437        SUCCESS        2            2            1085.56        0.1            1085.66
    1657        SUCCESS        2            2            1085.56        0.1            1085.66
    1682        SUCCESS        2            2            1085.56        0.1            1085.66
    2277        SUCCESS        2            2            1085.56        0.1            1085.66
    2427        SUCCESS        2            2            1085.56        0.1            1085.66
    2497        SUCCESS        2            2            1085.56        0.1            1085.66
    2522        SUCCESS        2            2            1085.56        0.1            1085.66
    2902        SUCCESS        2            2            1085.56        0.1            1085.66
    3737        SUCCESS        2            2            1085.56        0.1            1085.66
    3882        SUCCESS        2            2            1085.56        0.1            1085.66
    499        SUCCESS        2            4            1095.53        0.1            1095.63
    519        SUCCESS        2            4            1095.53        0.1            1095.63
    954        SUCCESS        2            4            1095.53        0.1            1095.63
    1019        SUCCESS        2            4            1095.53        0.1            1095.63
    1194        SUCCESS        2            4            1095.53        0.1            1095.63
    1254        SUCCESS        2            4            1095.53        0.1            1095.63
    1474        SUCCESS        2            4            1095.53        0.1            1095.63
    1859        SUCCESS        2            4            1095.53        0.1            1095.63
    2054        SUCCESS        2            4            1095.53        0.1            1095.63
    2159        SUCCESS        2            4            1095.53        0.1            1095.63
    2494        SUCCESS        2            4            1095.53        0.1            1095.63
    2804        SUCCESS        2            4            1095.53        0.1            1095.63
    3514        SUCCESS        2            4            1095.53        0.1            1095.63
    3749        SUCCESS        2            4            1095.53        0.1            1095.63
    28        SUCCESS        2            3            1106.79        0.1            1106.89
    583        SUCCESS        2            3            1106.79        0.1            1106.89
    613        SUCCESS        2            3            1106.79        0.1            1106.89
    963        SUCCESS        2            3            1106.79        0.1            1106.89
    968        SUCCESS        2            3            1106.79        0.1            1106.89
    1113        SUCCESS        2            3            1106.79        0.1            1106.89
    1248        SUCCESS        2            3            1106.79        0.1            1106.89
    1403        SUCCESS        2            3            1106.79        0.1            1106.89
    2283        SUCCESS        2            3            1106.79        0.1            1106.89
    2378        SUCCESS        2            3            1106.79        0.1            1106.89
    2718        SUCCESS        2            3            1106.79        0.1            1106.89
    2723        SUCCESS        2            3            1106.79        0.1            1106.89
    2958        SUCCESS        2            3            1106.79        0.1            1106.89
    3388        SUCCESS        2            3            1106.79        0.1            1106.89
    3438        SUCCESS        2            3            1106.79        0.1            1106.89
    3578        SUCCESS        2            3            1106.79        0.1            1106.89
    3748        SUCCESS        2            3            1106.79        0.1            1106.89
    3998        SUCCESS        2            3            1106.79        0.1            1106.89
    181        SUCCESS        2            1            1122        0.1            1122.1
    316        SUCCESS        2            1            1122        0.1            1122.1
    381        SUCCESS        2            1            1122        0.1            1122.1
    511        SUCCESS        2            1            1122        0.1            1122.1
    696        SUCCESS        2            1            1122        0.1            1122.1
    1101        SUCCESS        2            1            1122        0.1            1122.1
    1106        SUCCESS        2            1            1122        0.1            1122.1
    1511        SUCCESS        2            1            1122        0.1            1122.1
    1861        SUCCESS        2            1            1122        0.1            1122.1
    1981        SUCCESS        2            1            1122        0.1            1122.1
    2001        SUCCESS        2            1            1122        0.1            1122.1
    2056        SUCCESS        2            1            1122        0.1            1122.1
    2211        SUCCESS        2            1            1122        0.1            1122.1
    2286        SUCCESS        2            1            1122        0.1            1122.1
    2301        SUCCESS        2            1            1122        0.1            1122.1
    2376        SUCCESS        2            1            1122        0.1            1122.1
    2426        SUCCESS        2            1            1122        0.1            1122.1
    2466        SUCCESS        2            1            1122        0.1            1122.1
    2606        SUCCESS        2            1            1122        0.1            1122.1
    2821        SUCCESS        2            1            1122        0.1            1122.1
    2961        SUCCESS        2            1            1122        0.1            1122.1
    3071        SUCCESS        2            1            1122        0.1            1122.1
    3161        SUCCESS        2            1            1122        0.1            1122.1
    3241        SUCCESS        2            1            1122        0.1            1122.1
    3486        SUCCESS        2            1            1122        0.1            1122.1
    3526        SUCCESS        2            1            1122        0.1            1122.1
    3611        SUCCESS        2            1            1122        0.1            1122.1
    3711        SUCCESS        2            1            1122        0.1            1122.1
    3771        SUCCESS        2            1            1122        0.1            1122.1
    29        SUCCESS        2            4            1144.33        0.1            1144.43
    54        SUCCESS        2            4            1144.33        0.1            1144.43
    629        SUCCESS        2            4            1144.33        0.1            1144.43
    699        SUCCESS        2            4            1144.33        0.1            1144.43
    784        SUCCESS        2            4            1144.33        0.1            1144.43
    1099        SUCCESS        2            4            1144.33        0.1            1144.43
    1504        SUCCESS        2            4            1144.33        0.1            1144.43
    1699        SUCCESS        2            4            1144.33        0.1            1144.43
    1879        SUCCESS        2            4            1144.33        0.1            1144.43
    1994        SUCCESS        2            4            1144.33        0.1            1144.43
    2014        SUCCESS        2            4            1144.33        0.1            1144.43
    2234        SUCCESS        2            4            1144.33        0.1            1144.43
    2924        SUCCESS        2            4            1144.33        0.1            1144.43
    3059        SUCCESS        2            4            1144.33        0.1            1144.43
    3129        SUCCESS        2            4            1144.33        0.1            1144.43
    3144        SUCCESS        2            4            1144.33        0.1            1144.43
    3494        SUCCESS        2            4            1144.33        0.1            1144.43
    3789        SUCCESS        2            4            1144.33        0.1            1144.43
    3919        SUCCESS        2            4            1144.33        0.1            1144.43
    3964        SUCCESS        2            4            1144.33        0.1            1144.43
    3979        SUCCESS        2            4            1144.33        0.1            1144.43
    280        SUCCESS        2            0            1167.04        0.1            1167.14
    805        SUCCESS        2            0            1167.04        0.1            1167.14
    1100        SUCCESS        2            0            1167.04        0.1            1167.14
    1275        SUCCESS        2            0            1167.04        0.1            1167.14
    1560        SUCCESS        2            0            1167.04        0.1            1167.14
    1780        SUCCESS        2            0            1167.04        0.1            1167.14
    1785        SUCCESS        2            0            1167.04        0.1            1167.14
    1835        SUCCESS        2            0            1167.04        0.1            1167.14
    1895        SUCCESS        2            0            1167.04        0.1            1167.14
    1965        SUCCESS        2            0            1167.04        0.1            1167.14
    2435        SUCCESS        2            0            1167.04        0.1            1167.14
    2505        SUCCESS        2            0            1167.04        0.1            1167.14
    2640        SUCCESS        2            0            1167.04        0.1            1167.14
    2765        SUCCESS        2            0            1167.04        0.1            1167.14
    2790        SUCCESS        2            0            1167.04        0.1            1167.14
    3115        SUCCESS        2            0            1167.04        0.1            1167.14
    3300        SUCCESS        2            0            1167.04        0.1            1167.14
    3600        SUCCESS        2            0            1167.04        0.1            1167.14
    3935        SUCCESS        2            0            1167.04        0.1            1167.14
    288        SUCCESS        2            3            1174.3        0.1            1174.4
    363        SUCCESS        2            3            1174.3        0.1            1174.4
    538        SUCCESS        2            3            1174.3        0.1            1174.4
    738        SUCCESS        2            3            1174.3        0.1            1174.4
    1488        SUCCESS        2            3            1174.3        0.1            1174.4
    1753        SUCCESS        2            3            1174.3        0.1            1174.4
    1818        SUCCESS        2            3            1174.3        0.1            1174.4
    1978        SUCCESS        2            3            1174.3        0.1            1174.4
    2093        SUCCESS        2            3            1174.3        0.1            1174.4
    2103        SUCCESS        2            3            1174.3        0.1            1174.4
    2273        SUCCESS        2            3            1174.3        0.1            1174.4
    2588        SUCCESS        2            3            1174.3        0.1            1174.4
    2868        SUCCESS        2            3            1174.3        0.1            1174.4
    2933        SUCCESS        2            3            1174.3        0.1            1174.4
    2953        SUCCESS        2            3            1174.3        0.1            1174.4
    3093        SUCCESS        2            3            1174.3        0.1            1174.4
    3283        SUCCESS        2            3            1174.3        0.1            1174.4
    3508        SUCCESS        2            3            1174.3        0.1            1174.4
    3823        SUCCESS        2            3            1174.3        0.1            1174.4
    3893        SUCCESS        2            3            1174.3        0.1            1174.4
    287        SUCCESS        2            2            1191.03        0.1            1191.13
    657        SUCCESS        2            2            1191.03        0.1            1191.13
    687        SUCCESS        2            2            1191.03        0.1            1191.13
    1362        SUCCESS        2            2            1191.03        0.1            1191.13
    1532        SUCCESS        2            2            1191.03        0.1            1191.13
    1642        SUCCESS        2            2            1191.03        0.1            1191.13
    1777        SUCCESS        2            2            1191.03        0.1            1191.13
    1962        SUCCESS        2            2            1191.03        0.1            1191.13
    1967        SUCCESS        2            2            1191.03        0.1            1191.13
    2002        SUCCESS        2            2            1191.03        0.1            1191.13
    2117        SUCCESS        2            2            1191.03        0.1            1191.13
    2267        SUCCESS        2            2            1191.03        0.1            1191.13
    2797        SUCCESS        2            2            1191.03        0.1            1191.13
    2862        SUCCESS        2            2            1191.03        0.1            1191.13
    3212        SUCCESS        2            2            1191.03        0.1            1191.13
    3272        SUCCESS        2            2            1191.03        0.1            1191.13
    3312        SUCCESS        2            2            1191.03        0.1            1191.13
    3377        SUCCESS        2            2            1191.03        0.1            1191.13
    3417        SUCCESS        2            2            1191.03        0.1            1191.13
    3517        SUCCESS        2            2            1191.03        0.1            1191.13
    3597        SUCCESS        2            2            1191.03        0.1            1191.13
    3632        SUCCESS        2            2            1191.03        0.1            1191.13
    354        SUCCESS        2            4            1191.03        0.1            1191.13
    409        SUCCESS        2            4            1191.03        0.1            1191.13
    834        SUCCESS        2            4            1191.03        0.1            1191.13
    949        SUCCESS        2            4            1191.03        0.1            1191.13
    959        SUCCESS        2            4            1191.03        0.1            1191.13
    1094        SUCCESS        2            4            1191.03        0.1            1191.13
    1264        SUCCESS        2            4            1191.03        0.1            1191.13
    1349        SUCCESS        2            4            1191.03        0.1            1191.13
    1449        SUCCESS        2            4            1191.03        0.1            1191.13
    1569        SUCCESS        2            4            1191.03        0.1            1191.13
    1604        SUCCESS        2            4            1191.03        0.1            1191.13
    1944        SUCCESS        2            4            1191.03        0.1            1191.13
    2049        SUCCESS        2            4            1191.03        0.1            1191.13
    2979        SUCCESS        2            4            1191.03        0.1            1191.13
    3179        SUCCESS        2            4            1191.03        0.1            1191.13
    3434        SUCCESS        2            4            1191.03        0.1            1191.13
    3624        SUCCESS        2            4            1191.03        0.1            1191.13
    189        SUCCESS        2            4            1236.03        0.1            1236.13
    244        SUCCESS        2            4            1236.03        0.1            1236.13
    504        SUCCESS        2            4            1236.03        0.1            1236.13
    589        SUCCESS        2            4            1236.03        0.1            1236.13
    779        SUCCESS        2            4            1236.03        0.1            1236.13
    1009        SUCCESS        2            4            1236.03        0.1            1236.13
    1119        SUCCESS        2            4            1236.03        0.1            1236.13
    1279        SUCCESS        2            4            1236.03        0.1            1236.13
    1344        SUCCESS        2            4            1236.03        0.1            1236.13
    1404        SUCCESS        2            4            1236.03        0.1            1236.13
    1469        SUCCESS        2            4            1236.03        0.1            1236.13
    1524        SUCCESS        2            4            1236.03        0.1            1236.13
    1599        SUCCESS        2            4            1236.03        0.1            1236.13
    1614        SUCCESS        2            4            1236.03        0.1            1236.13
    1744        SUCCESS        2            4            1236.03        0.1            1236.13
    1884        SUCCESS        2            4            1236.03        0.1            1236.13
    2969        SUCCESS        2            4            1236.03        0.1            1236.13
    3559        SUCCESS        2            4            1236.03        0.1            1236.13
    3839        SUCCESS        2            4            1236.03        0.1            1236.13
    3844        SUCCESS        2            4            1236.03        0.1            1236.13
    3924        SUCCESS        2            4            1236.03        0.1            1236.13
    3        SUCCESS        2            3            1239.28        0.1            1239.38
    63        SUCCESS        2            3            1239.28        0.1            1239.38
    388        SUCCESS        2            3            1239.28        0.1            1239.38
    468        SUCCESS        2            3            1239.28        0.1            1239.38
    753        SUCCESS        2            3            1239.28        0.1            1239.38
    798        SUCCESS        2            3            1239.28        0.1            1239.38
    988        SUCCESS        2            3            1239.28        0.1            1239.38
    1073        SUCCESS        2            3            1239.28        0.1            1239.38
    1173        SUCCESS        2            3            1239.28        0.1            1239.38
    1298        SUCCESS        2            3            1239.28        0.1            1239.38
    1433        SUCCESS        2            3            1239.28        0.1            1239.38
    1553        SUCCESS        2            3            1239.28        0.1            1239.38
    1598        SUCCESS        2            3            1239.28        0.1            1239.38
    1643        SUCCESS        2            3            1239.28        0.1            1239.38
    1708        SUCCESS        2            3            1239.28        0.1            1239.38
    1873        SUCCESS        2            3            1239.28        0.1            1239.38
    2208        SUCCESS        2            3            1239.28        0.1            1239.38
    2453        SUCCESS        2            3            1239.28        0.1            1239.38
    2518        SUCCESS        2            3            1239.28        0.1            1239.38
    2743        SUCCESS        2            3            1239.28        0.1            1239.38
    2768        SUCCESS        2            3            1239.28        0.1            1239.38
    2808        SUCCESS        2            3            1239.28        0.1            1239.38
    3033        SUCCESS        2            3            1239.28        0.1            1239.38
    3358        SUCCESS        2            3            1239.28        0.1            1239.38
    3793        SUCCESS        2            3            1239.28        0.1            1239.38
    3918        SUCCESS        2            3            1239.28        0.1            1239.38
    3993        SUCCESS        2            3            1239.28        0.1            1239.38
    34        SUCCESS        2            4            1278.94        0.1            1279.04
    559        SUCCESS        2            4            1278.94        0.1            1279.04
    594        SUCCESS        2            4            1278.94        0.1            1279.04
    729        SUCCESS        2            4            1278.94        0.1            1279.04
    774        SUCCESS        2            4            1278.94        0.1            1279.04
    1054        SUCCESS        2            4            1278.94        0.1            1279.04
    1294        SUCCESS        2            4            1278.94        0.1            1279.04
    1324        SUCCESS        2            4            1278.94        0.1            1279.04
    1464        SUCCESS        2            4            1278.94        0.1            1279.04
    2044        SUCCESS        2            4            1278.94        0.1            1279.04
    2114        SUCCESS        2            4            1278.94        0.1            1279.04
    2169        SUCCESS        2            4            1278.94        0.1            1279.04
    2179        SUCCESS        2            4            1278.94        0.1            1279.04
    2544        SUCCESS        2            4            1278.94        0.1            1279.04
    2654        SUCCESS        2            4            1278.94        0.1            1279.04
    2674        SUCCESS        2            4            1278.94        0.1            1279.04
    2769        SUCCESS        2            4            1278.94        0.1            1279.04
    2849        SUCCESS        2            4            1278.94        0.1            1279.04
    3009        SUCCESS        2            4            1278.94        0.1            1279.04
    3049        SUCCESS        2            4            1278.94        0.1            1279.04
    3444        SUCCESS        2            4            1278.94        0.1            1279.04
    3454        SUCCESS        2            4            1278.94        0.1            1279.04
    3509        SUCCESS        2            4            1278.94        0.1            1279.04
    3524        SUCCESS        2            4            1278.94        0.1            1279.04
    3569        SUCCESS        2            4            1278.94        0.1            1279.04
    3699        SUCCESS        2            4            1278.94        0.1            1279.04
    36        SUCCESS        2            1            1289.61        0.1            1289.71
    81        SUCCESS        2            1            1289.61        0.1            1289.71
    346        SUCCESS        2            1            1289.61        0.1            1289.71
    781        SUCCESS        2            1            1289.61        0.1            1289.71
    916        SUCCESS        2            1            1289.61        0.1            1289.71
    1521        SUCCESS        2            1            1289.61        0.1            1289.71
    1601        SUCCESS        2            1            1289.61        0.1            1289.71
    2331        SUCCESS        2            1            1289.61        0.1            1289.71
    2676        SUCCESS        2            1            1289.61        0.1            1289.71
    2731        SUCCESS        2            1            1289.61        0.1            1289.71
    2786        SUCCESS        2            1            1289.61        0.1            1289.71
    3076        SUCCESS        2            1            1289.61        0.1            1289.71
    3231        SUCCESS        2            1            1289.61        0.1            1289.71
    3606        SUCCESS        2            1            1289.61        0.1            1289.71
    3846        SUCCESS        2            1            1289.61        0.1            1289.71
    3956        SUCCESS        2            1            1289.61        0.1            1289.71
    337        SUCCESS        2            2            1292.87        0.1            1292.97
    447        SUCCESS        2            2            1292.87        0.1            1292.97
    452        SUCCESS        2            2            1292.87        0.1            1292.97
    462        SUCCESS        2            2            1292.87        0.1            1292.97
    837        SUCCESS        2            2            1292.87        0.1            1292.97
    1042        SUCCESS        2            2            1292.87        0.1            1292.97
    1287        SUCCESS        2            2            1292.87        0.1            1292.97
    1472        SUCCESS        2            2            1292.87        0.1            1292.97
    1847        SUCCESS        2            2            1292.87        0.1            1292.97
    1867        SUCCESS        2            2            1292.87        0.1            1292.97
    2037        SUCCESS        2            2            1292.87        0.1            1292.97
    2382        SUCCESS        2            2            1292.87        0.1            1292.97
    2512        SUCCESS        2            2            1292.87        0.1            1292.97
    2737        SUCCESS        2            2            1292.87        0.1            1292.97
    2922        SUCCESS        2            2            1292.87        0.1            1292.97
    2977        SUCCESS        2            2            1292.87        0.1            1292.97
    3342        SUCCESS        2            2            1292.87        0.1            1292.97
    3742        SUCCESS        2            2            1292.87        0.1            1292.97
    3887        SUCCESS        2            2            1292.87        0.1            1292.97
    3902        SUCCESS        2            2            1292.87        0.1            1292.97
    223        SUCCESS        2            3            1300.91        0.1            1301.01
    248        SUCCESS        2            3            1300.91        0.1            1301.01
    398        SUCCESS        2            3            1300.91        0.1            1301.01
    448        SUCCESS        2            3            1300.91        0.1            1301.01
    743        SUCCESS        2            3            1300.91        0.1            1301.01
    778        SUCCESS        2            3            1300.91        0.1            1301.01
    1043        SUCCESS        2            3            1300.91        0.1            1301.01
    1318        SUCCESS        2            3            1300.91        0.1            1301.01
    1623        SUCCESS        2            3            1300.91        0.1            1301.01
    1768        SUCCESS        2            3            1300.91        0.1            1301.01
    1878        SUCCESS        2            3            1300.91        0.1            1301.01
    1908        SUCCESS        2            3            1300.91        0.1            1301.01
    1983        SUCCESS        2            3            1300.91        0.1            1301.01
    2173        SUCCESS        2            3            1300.91        0.1            1301.01
    2318        SUCCESS        2            3            1300.91        0.1            1301.01
    2463        SUCCESS        2            3            1300.91        0.1            1301.01
    2583        SUCCESS        2            3            1300.91        0.1            1301.01
    2708        SUCCESS        2            3            1300.91        0.1            1301.01
    2793        SUCCESS        2            3            1300.91        0.1            1301.01
    2813        SUCCESS        2            3            1300.91        0.1            1301.01
    3648        SUCCESS        2            3            1300.91        0.1            1301.01
    3658        SUCCESS        2            3            1300.91        0.1            1301.01
    9        SUCCESS        2            4            1319.23        0.1            1319.33
    369        SUCCESS        2            4            1319.23        0.1            1319.33
    394        SUCCESS        2            4            1319.23        0.1            1319.33
    419        SUCCESS        2            4            1319.23        0.1            1319.33
    459        SUCCESS        2            4            1319.23        0.1            1319.33
    464        SUCCESS        2            4            1319.23        0.1            1319.33
    804        SUCCESS        2            4            1319.23        0.1            1319.33
    904        SUCCESS        2            4            1319.23        0.1            1319.33
    924        SUCCESS        2            4            1319.23        0.1            1319.33
    1029        SUCCESS        2            4            1319.23        0.1            1319.33
    1489        SUCCESS        2            4            1319.23        0.1            1319.33
    1539        SUCCESS        2            4            1319.23        0.1            1319.33
    1559        SUCCESS        2            4            1319.23        0.1            1319.33
    2019        SUCCESS        2            4            1319.23        0.1            1319.33
    2164        SUCCESS        2            4            1319.23        0.1            1319.33
    2569        SUCCESS        2            4            1319.23        0.1            1319.33
    3019        SUCCESS        2            4            1319.23        0.1            1319.33
    3149        SUCCESS        2            4            1319.23        0.1            1319.33
    3419        SUCCESS        2            4            1319.23        0.1            1319.33
    274        SUCCESS        2            4            1357.63        0.1            1357.73
    439        SUCCESS        2            4            1357.63        0.1            1357.73
    564        SUCCESS        2            4            1357.63        0.1            1357.73
    839        SUCCESS        2            4            1357.63        0.1            1357.73
    909        SUCCESS        2            4            1357.63        0.1            1357.73
    979        SUCCESS        2            4            1357.63        0.1            1357.73
    984        SUCCESS        2            4            1357.63        0.1            1357.73
    1084        SUCCESS        2            4            1357.63        0.1            1357.73
    1304        SUCCESS        2            4            1357.63        0.1            1357.73
    1689        SUCCESS        2            4            1357.63        0.1            1357.73
    1984        SUCCESS        2            4            1357.63        0.1            1357.73
    2074        SUCCESS        2            4            1357.63        0.1            1357.73
    2174        SUCCESS        2            4            1357.63        0.1            1357.73
    2269        SUCCESS        2            4            1357.63        0.1            1357.73
    2319        SUCCESS        2            4            1357.63        0.1            1357.73
    2659        SUCCESS        2            4            1357.63        0.1            1357.73
    2774        SUCCESS        2            4            1357.63        0.1            1357.73
    3004        SUCCESS        2            4            1357.63        0.1            1357.73
    3349        SUCCESS        2            4            1357.63        0.1            1357.73
    3364        SUCCESS        2            4            1357.63        0.1            1357.73
    3519        SUCCESS        2            4            1357.63        0.1            1357.73
    3599        SUCCESS        2            4            1357.63        0.1            1357.73
    3874        SUCCESS        2            4            1357.63        0.1            1357.73
    18        SUCCESS        2            3            1359.99        0.1            1360.09
    123        SUCCESS        2            3            1359.99        0.1            1360.09
    548        SUCCESS        2            3            1359.99        0.1            1360.09
    733        SUCCESS        2            3            1359.99        0.1            1360.09
    938        SUCCESS        2            3            1359.99        0.1            1360.09
    1003        SUCCESS        2            3            1359.99        0.1            1360.09
    1103        SUCCESS        2            3            1359.99        0.1            1360.09
    1168        SUCCESS        2            3            1359.99        0.1            1360.09
    1658        SUCCESS        2            3            1359.99        0.1            1360.09
    1668        SUCCESS        2            3            1359.99        0.1            1360.09
    2118        SUCCESS        2            3            1359.99        0.1            1360.09
    2158        SUCCESS        2            3            1359.99        0.1            1360.09
    2248        SUCCESS        2            3            1359.99        0.1            1360.09
    2253        SUCCESS        2            3            1359.99        0.1            1360.09
    2673        SUCCESS        2            3            1359.99        0.1            1360.09
    3108        SUCCESS        2            3            1359.99        0.1            1360.09
    3178        SUCCESS        2            3            1359.99        0.1            1360.09
    3318        SUCCESS        2            3            1359.99        0.1            1360.09
    3478        SUCCESS        2            3            1359.99        0.1            1360.09
    3503        SUCCESS        2            3            1359.99        0.1            1360.09
    3663        SUCCESS        2            3            1359.99        0.1            1360.09
    3808        SUCCESS        2            3            1359.99        0.1            1360.09
    3878        SUCCESS        2            3            1359.99        0.1            1360.09
    7        SUCCESS        2            2            1391.4        0.1            1391.5
    157        SUCCESS        2            2            1391.4        0.1            1391.5
    467        SUCCESS        2            2            1391.4        0.1            1391.5
    482        SUCCESS        2            2            1391.4        0.1            1391.5
    507        SUCCESS        2            2            1391.4        0.1            1391.5
    907        SUCCESS        2            2            1391.4        0.1            1391.5
    1082        SUCCESS        2            2            1391.4        0.1            1391.5
    1222        SUCCESS        2            2            1391.4        0.1            1391.5
    1277        SUCCESS        2            2            1391.4        0.1            1391.5
    1282        SUCCESS        2            2            1391.4        0.1            1391.5
    1392        SUCCESS        2            2            1391.4        0.1            1391.5
    2177        SUCCESS        2            2            1391.4        0.1            1391.5
    2312        SUCCESS        2            2            1391.4        0.1            1391.5
    2437        SUCCESS        2            2            1391.4        0.1            1391.5
    2637        SUCCESS        2            2            1391.4        0.1            1391.5
    2832        SUCCESS        2            2            1391.4        0.1            1391.5
    2917        SUCCESS        2            2            1391.4        0.1            1391.5
    2982        SUCCESS        2            2            1391.4        0.1            1391.5
    3607        SUCCESS        2            2            1391.4        0.1            1391.5
    3712        SUCCESS        2            2            1391.4        0.1            1391.5
    334        SUCCESS        2            4            1393.75        0.1            1393.85
    489        SUCCESS        2            4            1393.75        0.1            1393.85
    609        SUCCESS        2            4            1393.75        0.1            1393.85
    934        SUCCESS        2            4            1393.75        0.1            1393.85
    1239        SUCCESS        2            4            1393.75        0.1            1393.85
    1484        SUCCESS        2            4            1393.75        0.1            1393.85
    1509        SUCCESS        2            4            1393.75        0.1            1393.85
    1719        SUCCESS        2            4            1393.75        0.1            1393.85
    2194        SUCCESS        2            4            1393.75        0.1            1393.85
    2374        SUCCESS        2            4            1393.75        0.1            1393.85
    2394        SUCCESS        2            4            1393.75        0.1            1393.85
    2614        SUCCESS        2            4            1393.75        0.1            1393.85
    2644        SUCCESS        2            4            1393.75        0.1            1393.85
    2649        SUCCESS        2            4            1393.75        0.1            1393.85
    2749        SUCCESS        2            4            1393.75        0.1            1393.85
    2759        SUCCESS        2            4            1393.75        0.1            1393.85
    2854        SUCCESS        2            4            1393.75        0.1            1393.85
    3024        SUCCESS        2            4            1393.75        0.1            1393.85
    3234        SUCCESS        2            4            1393.75        0.1            1393.85
    3314        SUCCESS        2            4            1393.75        0.1            1393.85
    3319        SUCCESS        2            4            1393.75        0.1            1393.85
    3539        SUCCESS        2            4            1393.75        0.1            1393.85
    3779        SUCCESS        2            4            1393.75        0.1            1393.85
    3794        SUCCESS        2            4            1393.75        0.1            1393.85
    3889        SUCCESS        2            4            1393.75        0.1            1393.85
    413        SUCCESS        2            3            1415.81        0.1            1415.91
    603        SUCCESS        2            3            1415.81        0.1            1415.91
    1018        SUCCESS        2            3            1415.81        0.1            1415.91
    1228        SUCCESS        2            3            1415.81        0.1            1415.91
    1358        SUCCESS        2            3            1415.81        0.1            1415.91
    1473        SUCCESS        2            3            1415.81        0.1            1415.91
    1848        SUCCESS        2            3            1415.81        0.1            1415.91
    1958        SUCCESS        2            3            1415.81        0.1            1415.91
    2108        SUCCESS        2            3            1415.81        0.1            1415.91
    2143        SUCCESS        2            3            1415.81        0.1            1415.91
    2618        SUCCESS        2            3            1415.81        0.1            1415.91
    2648        SUCCESS        2            3            1415.81        0.1            1415.91
    2753        SUCCESS        2            3            1415.81        0.1            1415.91
    2763        SUCCESS        2            3            1415.81        0.1            1415.91
    2873        SUCCESS        2            3            1415.81        0.1            1415.91
    2918        SUCCESS        2            3            1415.81        0.1            1415.91
    3063        SUCCESS        2            3            1415.81        0.1            1415.91
    3068        SUCCESS        2            3            1415.81        0.1            1415.91
    3588        SUCCESS        2            3            1415.81        0.1            1415.91
    39        SUCCESS        2            4            1427.34        0.1            1427.44
    129        SUCCESS        2            4            1427.34        0.1            1427.44
    284        SUCCESS        2            4            1427.34        0.1            1427.44
    299        SUCCESS        2            4            1427.34        0.1            1427.44
    474        SUCCESS        2            4            1427.34        0.1            1427.44
    1209        SUCCESS        2            4            1427.34        0.1            1427.44
    1234        SUCCESS        2            4            1427.34        0.1            1427.44
    1374        SUCCESS        2            4            1427.34        0.1            1427.44
    1459        SUCCESS        2            4            1427.34        0.1            1427.44
    1574        SUCCESS        2            4            1427.34        0.1            1427.44
    1734        SUCCESS        2            4            1427.34        0.1            1427.44
    1839        SUCCESS        2            4            1427.34        0.1            1427.44
    1979        SUCCESS        2            4            1427.34        0.1            1427.44
    2004        SUCCESS        2            4            1427.34        0.1            1427.44
    2079        SUCCESS        2            4            1427.34        0.1            1427.44
    2219        SUCCESS        2            4            1427.34        0.1            1427.44
    2299        SUCCESS        2            4            1427.34        0.1            1427.44
    2369        SUCCESS        2            4            1427.34        0.1            1427.44
    2584        SUCCESS        2            4            1427.34        0.1            1427.44
    2879        SUCCESS        2            4            1427.34        0.1            1427.44
    3074        SUCCESS        2            4            1427.34        0.1            1427.44
    3119        SUCCESS        2            4            1427.34        0.1            1427.44
    3124        SUCCESS        2            4            1427.34        0.1            1427.44
    3189        SUCCESS        2            4            1427.34        0.1            1427.44
    3259        SUCCESS        2            4            1427.34        0.1            1427.44
    3374        SUCCESS        2            4            1427.34        0.1            1427.44
    3379        SUCCESS        2            4            1427.34        0.1            1427.44
    136        SUCCESS        2            1            1453.58        0.1            1453.68
    281        SUCCESS        2            1            1453.58        0.1            1453.68
    971        SUCCESS        2            1            1453.58        0.1            1453.68
    1016        SUCCESS        2            1            1453.58        0.1            1453.68
    1026        SUCCESS        2            1            1453.58        0.1            1453.68
    1126        SUCCESS        2            1            1453.58        0.1            1453.68
    1566        SUCCESS        2            1            1453.58        0.1            1453.68
    1706        SUCCESS        2            1            1453.58        0.1            1453.68
    1966        SUCCESS        2            1            1453.58        0.1            1453.68
    2186        SUCCESS        2            1            1453.58        0.1            1453.68
    2206        SUCCESS        2            1            1453.58        0.1            1453.68
    2241        SUCCESS        2            1            1453.58        0.1            1453.68
    2476        SUCCESS        2            1            1453.58        0.1            1453.68
    2486        SUCCESS        2            1            1453.58        0.1            1453.68
    2521        SUCCESS        2            1            1453.58        0.1            1453.68
    2716        SUCCESS        2            1            1453.58        0.1            1453.68
    3041        SUCCESS        2            1            1453.58        0.1            1453.68
    3096        SUCCESS        2            1            1453.58        0.1            1453.68
    3151        SUCCESS        2            1            1453.58        0.1            1453.68
