# ========== OUTPUT ==========
# Cloudlet ID    STATUS    Data center ID    VM ID        Time    Start Time    Finish Time
    897        SUCCESS        2            2            1.5        619.43            620.93
    606        SUCCESS        2            1            5.1        615.93            621.04
    280        SUCCESS        2            0            13.5        608.24            621.73
    1163        SUCCESS        2            3            2.75        619.1            621.85
    1559        SUCCESS        2            4            3.8        619.54            623.34
    611        SUCCESS        2            1            2.5        621.04            623.54
    1168        SUCCESS        2            3            2.12        621.85            623.98
    1564        SUCCESS        2            4            0.8        623.34            624.14
    902        SUCCESS        2            2            3.5        620.93            624.43
    1569        SUCCESS        2            4            0.4        624.14            624.54
    616        SUCCESS        2            1            1.5        623.54            625.04
    285        SUCCESS        2            0            3.5        621.73            625.23
    907        SUCCESS        2            2            1.33        624.43            625.76
    1173        SUCCESS        2            3            2.62        623.98            626.6
    912        SUCCESS        2            2            1.5        625.76            627.26
    1574        SUCCESS        2            4            3.8        624.54            628.34
    1579        SUCCESS        2            4            2.3        628.34            630.64
    621        SUCCESS        2            1            5.75        625.04            630.79
    1178        SUCCESS        2            3            4.5        626.6            631.1
    917        SUCCESS        2            2            5.5        627.26            632.76
    1584        SUCCESS        2            4            3        630.64            633.64
    290        SUCCESS        2            0            8.51        625.23            633.75
    295        SUCCESS        2            0            1        633.75            634.75
    1589        SUCCESS        2            4            2.1        633.64            635.74
    1183        SUCCESS        2            3            4.75        631.1            635.85
    1594        SUCCESS        2            4            1        635.74            636.74
    626        SUCCESS        2            1            7        630.79            637.79
    922        SUCCESS        2            2            6.17        632.76            638.93
    1599        SUCCESS        2            4            2.9        636.74            639.64
    1188        SUCCESS        2            3            4.5        635.85            640.35
    1604        SUCCESS        2            4            2.1        639.64            641.73
    927        SUCCESS        2            2            3.5        638.93            642.42
    1609        SUCCESS        2            4            1.7        641.73            643.43
    1193        SUCCESS        2            3            3.25        640.35            643.6
    631        SUCCESS        2            1            6.25        637.79            644.03
    932        SUCCESS        2            2            1.72        642.42            644.14
    1614        SUCCESS        2            4            1.5        643.43            644.93
    1198        SUCCESS        2            3            1.45        643.6            645.04
    636        SUCCESS        2            1            1.5        644.03            645.53
    1619        SUCCESS        2            4            0.6        644.93            645.53
    1203        SUCCESS        2            3            1.12        645.04            646.17
    1624        SUCCESS        2            4            1.6        645.53            647.13
    641        SUCCESS        2            1            1.75        645.53            647.28
    1208        SUCCESS        2            3            2.38        646.17            648.54
    1629        SUCCESS        2            4            1.8        647.13            648.93
    937        SUCCESS        2            2            5        644.14            649.14
    1213        SUCCESS        2            3            0.71        648.54            649.25
    300        SUCCESS        2            0            15.5        634.75            650.24
    1634        SUCCESS        2            4            2.6        648.93            651.53
    1218        SUCCESS        2            3            2.39        649.25            651.64
    646        SUCCESS        2            1            5.25        647.28            652.53
    1639        SUCCESS        2            4            1.7        651.53            653.23
    942        SUCCESS        2            2            4.5        649.14            653.64
    1223        SUCCESS        2            3            2.12        651.64            653.77
    1644        SUCCESS        2            4            2        653.23            655.23
    305        SUCCESS        2            0            6        650.24            656.24
    651        SUCCESS        2            1            4.25        652.53            656.78
    1228        SUCCESS        2            3            3.62        653.77            657.39
    1233        SUCCESS        2            3            0.38        657.39            657.77
    1649        SUCCESS        2            4            2.64        655.23            657.88
    947        SUCCESS        2            2            5.5        653.64            659.14
    1654        SUCCESS        2            4            2        657.88            659.88
    1238        SUCCESS        2            3            2.88        657.77            660.64
    656        SUCCESS        2            1            4        656.78            660.78
    661        SUCCESS        2            1            0.25        660.78            661.03
    952        SUCCESS        2            2            2.33        659.14            661.48
    1243        SUCCESS        2            3            1.37        660.64            662.02
    1659        SUCCESS        2            4            3.1        659.88            662.98
    957        SUCCESS        2            2            2        661.48            663.48
    1664        SUCCESS        2            4            1.3        662.98            664.28
    1248        SUCCESS        2            3            2.75        662.02            664.77
    310        SUCCESS        2            0            9        656.24            665.24
    666        SUCCESS        2            1            4.5        661.03            665.53
    315        SUCCESS        2            0            1        665.24            666.24
    671        SUCCESS        2            1            1        665.53            666.53
    1669        SUCCESS        2            4            2.6        664.28            666.88
    1253        SUCCESS        2            3            2.5        664.77            667.27
    320        SUCCESS        2            0            1.5        666.24            667.74
    962        SUCCESS        2            2            4.67        663.48            668.14
    1674        SUCCESS        2            4            1.6        666.88            668.48
    1679        SUCCESS        2            4            0.7        668.48            669.18
    1684        SUCCESS        2            4            0.5        669.18            669.68
    676        SUCCESS        2            1            3.75        666.53            670.28
    967        SUCCESS        2            2            2.25        668.14            670.39
    1258        SUCCESS        2            3            3.38        667.27            670.64
    972        SUCCESS        2            2            0.83        670.39            671.23
    1263        SUCCESS        2            3            1.12        670.64            671.77
    977        SUCCESS        2            2            1        671.23            672.23
    1689        SUCCESS        2            4            3        669.68            672.68
    1694        SUCCESS        2            4            0.2        672.68            672.88
    681        SUCCESS        2            1            4.25        670.28            674.53
    686        SUCCESS        2            1            0.5        674.53            675.03
    1699        SUCCESS        2            4            2.4        672.88            675.28
    982        SUCCESS        2            2            3.33        672.23            675.56
    325        SUCCESS        2            0            8        667.74            675.74
    1704        SUCCESS        2            4            0.7        675.28            675.98
    1268        SUCCESS        2            3            4.62        671.77            676.39
    1273        SUCCESS        2            3            1.88        676.39            678.27
    1709        SUCCESS        2            4            2.4        675.98            678.38
    1278        SUCCESS        2            3            1.12        678.27            679.39
    1283        SUCCESS        2            3            0.12        679.39            679.52
    987        SUCCESS        2            2            4.5        675.56            680.06
    1288        SUCCESS        2            3            1        679.52            680.52
    992        SUCCESS        2            2            0.57        680.06            680.63
    1293        SUCCESS        2            3            1.12        680.52            681.64
    1714        SUCCESS        2            4            3.4        678.38            681.78
    1298        SUCCESS        2            3            0.25        681.64            681.89
    691        SUCCESS        2            1            7.25        675.03            682.28
    1719        SUCCESS        2            4            1.9        681.78            683.68
    1303        SUCCESS        2            3            2        681.89            683.89
    997        SUCCESS        2            2            4.67        680.63            685.29
    1308        SUCCESS        2            3            1.62        683.89            685.52
    1724        SUCCESS        2            4            2        683.68            685.68
    1002        SUCCESS        2            2            1.5        685.29            686.79
    1729        SUCCESS        2            4            2.1        685.68            687.78
    1313        SUCCESS        2            3            3.87        685.52            689.39
    1318        SUCCESS        2            3            1.12        689.39            690.52
    1734        SUCCESS        2            4            3.2        687.78            690.98
    330        SUCCESS        2            0            15.5        675.74            691.24
    335        SUCCESS        2            0            0.5        691.24            691.74
    696        SUCCESS        2            1            9.57        682.28            691.85
    1007        SUCCESS        2            2            6.17        686.79            692.96
    1739        SUCCESS        2            4            3.7        690.98            694.68
    1012        SUCCESS        2            2            2.33        692.96            695.29
    1323        SUCCESS        2            3            4.89        690.52            695.4
    1328        SUCCESS        2            3            2.38        695.4            697.78
    1744        SUCCESS        2            4            3.7        694.68            698.38
    1749        SUCCESS        2            4            0.7        698.38            699.08
    340        SUCCESS        2            0            7.5        691.74            699.24
    1754        SUCCESS        2            4            1.4        699.08            700.48
    701        SUCCESS        2            1            8.75        691.85            700.6
    1759        SUCCESS        2            4            0.5        700.48            700.98
    345        SUCCESS        2            0            2        699.24            701.24
    1764        SUCCESS        2            4            0.38        700.98            701.35
    1017        SUCCESS        2            2            6.17        695.29            701.46
    1333        SUCCESS        2            3            3.68        697.78            701.46
    1769        SUCCESS        2            4            1.6        701.35            702.95
    350        SUCCESS        2            0            2        701.24            703.24
    1338        SUCCESS        2            3            2.62        701.46            704.09
    706        SUCCESS        2            1            4        700.6            704.6
    711        SUCCESS        2            1            0.75        704.6            705.35
    1022        SUCCESS        2            2            4.5        701.46            705.96
    1774        SUCCESS        2            4            3.5        702.95            706.45
    1027        SUCCESS        2            2            0.6        705.96            706.56
    1032        SUCCESS        2            2            0.67        706.56            707.23
    1343        SUCCESS        2            3            4.62        704.09            708.71
    1779        SUCCESS        2            4            3.5        706.45            709.95
    1348        SUCCESS        2            3            1.62        708.71            710.33
    1784        SUCCESS        2            4            2.5        709.95            712.45
    1789        SUCCESS        2            4            0.5        712.45            712.95
    1037        SUCCESS        2            2            5.83        707.23            713.06
    716        SUCCESS        2            1            8.25        705.35            713.6
    1794        SUCCESS        2            4            1.4        712.95            714.35
    1353        SUCCESS        2            3            4.62        710.33            714.96
    1358        SUCCESS        2            3            1.75        714.96            716.71
    1799        SUCCESS        2            4            3        714.35            717.35
    721        SUCCESS        2            1            5        713.6            718.6
    1042        SUCCESS        2            2            6        713.06            719.06
    1804        SUCCESS        2            4            1.9        717.35            719.25
    1809        SUCCESS        2            4            0.4        719.25            719.65
    1363        SUCCESS        2            3            4.38        716.71            721.08
    355        SUCCESS        2            0            18        703.24            721.24
    1814        SUCCESS        2            4            3        719.65            722.65
    1047        SUCCESS        2            2            4.17        719.06            723.23
    1819        SUCCESS        2            4            0.7        722.65            723.35
    1368        SUCCESS        2            3            2.37        721.08            723.46
    1373        SUCCESS        2            3            1.5        723.46            724.96
    726        SUCCESS        2            1            6.75        718.6            725.35
    731        SUCCESS        2            1            0.25        725.35            725.6
    1052        SUCCESS        2            2            3.5        723.23            726.73
    1824        SUCCESS        2            4            3.5        723.35            726.85
    1378        SUCCESS        2            3            3        724.96            727.96
    1829        SUCCESS        2            4            3.4        726.85            730.25
    1383        SUCCESS        2            3            2.5        727.96            730.46
    1834        SUCCESS        2            4            1.1        730.25            731.35
    1057        SUCCESS        2            2            4.83        726.73            731.56
    736        SUCCESS        2            1            6.75        725.6            732.35
    1388        SUCCESS        2            3            2.12        730.46            732.58
    1839        SUCCESS        2            4            2.8        731.35            734.15
    1844        SUCCESS        2            4            0.6        734.15            734.75
    1393        SUCCESS        2            3            2.38        732.58            734.96
    741        SUCCESS        2            1            3        732.35            735.35
    1849        SUCCESS        2            4            1.5        734.75            736.25
    1062        SUCCESS        2            2            5.83        731.56            737.39
    1854        SUCCESS        2            4            1.6        736.25            737.85
    1398        SUCCESS        2            3            4.5        734.96            739.46
    360        SUCCESS        2            0            19.5        721.24            740.74
    1403        SUCCESS        2            3            2.25        739.46            741.71
    1859        SUCCESS        2            4            3.97        737.85            741.82
    1067        SUCCESS        2            2            5        737.39            742.39
    1408        SUCCESS        2            3            0.87        741.71            742.58
    1413        SUCCESS        2            3            0.12        742.58            742.71
    1418        SUCCESS        2            3            0.12        742.71            742.83
    746        SUCCESS        2            1            8.5        735.35            743.85
    1864        SUCCESS        2            4            3.6        741.82            745.42
    1423        SUCCESS        2            3            2.75        742.83            745.58
    1072        SUCCESS        2            2            3.83        742.39            746.22
    1869        SUCCESS        2            4            1.7        745.42            747.12
    1428        SUCCESS        2            3            1.64        745.58            747.23
    1874        SUCCESS        2            4            1.9        747.12            749.02
    751        SUCCESS        2            1            5.28        743.85            749.13
    1433        SUCCESS        2            3            2.25        747.23            749.48
    1879        SUCCESS        2            4            0.8        749.02            749.82
    756        SUCCESS        2            1            1.5        749.13            750.63
    365        SUCCESS        2            0            10.5        740.74            751.24
    1077        SUCCESS        2            2            5.33        746.22            751.56
    761        SUCCESS        2            1            1.75        750.63            752.38
    1884        SUCCESS        2            4            3.5        749.82            753.32
    1082        SUCCESS        2            2            2        751.56            753.56
    1438        SUCCESS        2            3            4.25        749.48            753.73
    1889        SUCCESS        2            4            2.2        753.32            755.52
    1443        SUCCESS        2            3            1.9        753.73            755.63
    1894        SUCCESS        2            4            0.7        755.52            756.22
    1087        SUCCESS        2            2            4.17        753.56            757.72
    766        SUCCESS        2            1            5.5        752.38            757.88
    1899        SUCCESS        2            4            1.8        756.22            758.02
    771        SUCCESS        2            1            2.25        757.88            760.13
    1448        SUCCESS        2            3            4.5        755.63            760.13
    370        SUCCESS        2            0            9        751.24            760.24
    1904        SUCCESS        2            4            2.9        758.02            760.92
    776        SUCCESS        2            1            2.25        760.13            762.38
    1092        SUCCESS        2            2            5.67        757.72            763.39
    1909        SUCCESS        2            4            2.8        760.92            763.72
    375        SUCCESS        2            0            3.59        760.24            763.83
    781        SUCCESS        2            1            1.75        762.38            764.13
    1453        SUCCESS        2            3            4        760.13            764.13
    1458        SUCCESS        2            3            1.12        764.13            765.25
    1914        SUCCESS        2            4            1.7        763.72            765.42
    1919        SUCCESS        2            4            1.1        765.42            766.52
    380        SUCCESS        2            0            4        763.83            767.83
    1097        SUCCESS        2            2            4.55        763.39            767.94
    1463        SUCCESS        2            3            4        765.25            769.25
    1924        SUCCESS        2            4            3.2        766.52            769.72
    1929        SUCCESS        2            4            0.6        769.72            770.32
    786        SUCCESS        2            1            6.5        764.13            770.63
    791        SUCCESS        2            1            2.25        770.63            772.88
    1468        SUCCESS        2            3            4        769.25            773.25
    1934        SUCCESS        2            4            3.6        770.32            773.92
    1102        SUCCESS        2            2            6.5        767.94            774.44
    1939        SUCCESS        2            4            1.1        773.92            775.02
    1473        SUCCESS        2            3            2        773.25            775.25
    1107        SUCCESS        2            2            1.83        774.44            776.27
    796        SUCCESS        2            1            4.75        772.88            777.62
    385        SUCCESS        2            0            10.5        767.83            778.32
    1478        SUCCESS        2            3            3.18        775.25            778.43
    1944        SUCCESS        2            4            3.53        775.02            778.54
    1112        SUCCESS        2            2            3.33        776.27            779.6
    1949        SUCCESS        2            4            1.2        778.54            779.74
    1954        SUCCESS        2            4            0.9        779.74            780.64
    801        SUCCESS        2            1            4        777.62            781.62
    1959        SUCCESS        2            4            2.4        780.64            783.04
    1483        SUCCESS        2            3            4.72        778.43            783.15
    1117        SUCCESS        2            2            3.67        779.6            783.27
    806        SUCCESS        2            1            3        781.62            784.62
    1488        SUCCESS        2            3            2.12        783.15            785.28
    1964        SUCCESS        2            4            2.35        783.04            785.39
    811        SUCCESS        2            1            2.25        784.62            786.87
    1122        SUCCESS        2            2            4.17        783.27            787.44
    1969        SUCCESS        2            4            2.6        785.39            787.99
    1493        SUCCESS        2            3            4.5        785.28            789.78
    1498        SUCCESS        2            3            0.62        789.78            790.4
    1974        SUCCESS        2            4            3.2        787.99            791.19
    1503        SUCCESS        2            3            1.12        790.4            791.53
    1127        SUCCESS        2            2            4.83        787.44            792.27
    1979        SUCCESS        2            4            2.2        791.19            793.39
    816        SUCCESS        2            1            6.75        786.87            793.62
    821        SUCCESS        2            1            1.25        793.62            794.87
    390        SUCCESS        2            0            17        778.32            795.32
    1132        SUCCESS        2            2            3.83        792.27            796.1
    1508        SUCCESS        2            3            4.75        791.53            796.28
    1984        SUCCESS        2            4            3.2        793.39            796.59
    1989        SUCCESS        2            4            2.4        796.59            798.99
    1137        SUCCESS        2            2            4.67        796.1            800.77
    1513        SUCCESS        2            3            4.62        796.28            800.9
    1994        SUCCESS        2            4            2.8        798.99            801.79
    826        SUCCESS        2            1            7.02        794.87            801.9
    831        SUCCESS        2            1            1.25        801.9            803.15
    1518        SUCCESS        2            3            2.75        800.9            803.65
    1999        SUCCESS        2            4            4        801.79            805.79
    1523        SUCCESS        2            3            2.88        803.65            806.53
    1142        SUCCESS        2            2            6.33        800.77            807.1
    836        SUCCESS        2            1            5.25        803.15            808.4
    2004        SUCCESS        2            4            3.5        805.79            809.29
    841        SUCCESS        2            1            1        808.4            809.4
    2009        SUCCESS        2            4            0.22        809.29            809.51
    1147        SUCCESS        2            2            2.52        807.1            809.62
    395        SUCCESS        2            0            14.5        795.32            809.82
    1528        SUCCESS        2            3            5        806.53            811.53
    1152        SUCCESS        2            2            2.83        809.62            812.45
    2014        SUCCESS        2            4            4        809.51            813.51
    2019        SUCCESS        2            4            0.2        813.51            813.71
    1533        SUCCESS        2            3            3.5        811.53            815.03
    1157        SUCCESS        2            2            3        812.45            815.45
    846        SUCCESS        2            1            7.75        809.4            817.14
    2024        SUCCESS        2            4            3.55        813.71            817.25
    1538        SUCCESS        2            3            3.5        815.03            818.53
    1543        SUCCESS        2            3            0.25        818.53            818.78
    1162        SUCCESS        2            2            3.83        815.45            819.28
    2029        SUCCESS        2            4            2.4        817.25            819.65
    400        SUCCESS        2            0            10        809.82            819.82
    1548        SUCCESS        2            3            2.25        818.78            821.03
    2034        SUCCESS        2            4            1.9        819.65            821.55
    851        SUCCESS        2            1            6        817.14            823.14
    1553        SUCCESS        2            3            2.87        821.03            823.9
    2039        SUCCESS        2            4            3.7        821.55            825.25
    2044        SUCCESS        2            4            0.4        825.25            825.65
    2049        SUCCESS        2            4            0.11        825.65            825.76
    1167        SUCCESS        2            2            6.67        819.28            825.95
    856        SUCCESS        2            1            3.5        823.14            826.64
    405        SUCCESS        2            0            7.5        819.82            827.32
    1558        SUCCESS        2            3            4        823.9            827.9
    1172        SUCCESS        2            2            2.17        825.95            828.11
    2054        SUCCESS        2            4            2.46        825.76            828.22
    2059        SUCCESS        2            4            0.11        828.22            828.33
    2064        SUCCESS        2            4            2        828.33            830.33
    861        SUCCESS        2            1            3.8        826.64            830.44
    2069        SUCCESS        2            4            1.3        830.33            831.63
    1563        SUCCESS        2            3            4.13        827.9            832.02
    866        SUCCESS        2            1            2        830.44            832.44
    1177        SUCCESS        2            2            4.67        828.11            832.78
    871        SUCCESS        2            1            1        832.44            833.44
    2074        SUCCESS        2            4            2.3        831.63            833.93
    1568        SUCCESS        2            3            2.02        832.02            834.04
    410        SUCCESS        2            0            8.5        827.32            835.81
    1573        SUCCESS        2            3            2.62        834.04            836.67
    2079        SUCCESS        2            4            3.1        833.93            837.03
    1182        SUCCESS        2            2            4.5        832.78            837.28
    1187        SUCCESS        2            2            0.83        837.28            838.11
    2084        SUCCESS        2            4            1.3        837.03            838.33
    876        SUCCESS        2            1            7        833.44            840.44
    1578        SUCCESS        2            3            3.89        836.67            840.55
    2089        SUCCESS        2            4            2.5        838.33            840.83
    1192        SUCCESS        2            2            2.83        838.11            840.95
    1583        SUCCESS        2            3            3        840.55            843.55
    2094        SUCCESS        2            4            3.6        840.83            844.43
    1197        SUCCESS        2            2            6        840.95            846.95
    2099        SUCCESS        2            4            2.62        844.43            847.06
    1588        SUCCESS        2            3            4.25        843.55            847.8
    881        SUCCESS        2            1            9.75        840.44            850.19
    2104        SUCCESS        2            4            3.5        847.06            850.56
    2109        SUCCESS        2            4            0.4        850.56            850.96
    1202        SUCCESS        2            2            4.33        846.95            851.28
    1593        SUCCESS        2            3            4.37        847.8            852.18
    886        SUCCESS        2            1            4        850.19            854.19
    2114        SUCCESS        2            4            3.6        850.96            854.56
    1598        SUCCESS        2            3            2.5        852.18            854.68
    415        SUCCESS        2            0            19.5        835.81            855.31
    1207        SUCCESS        2            2            5.17        851.28            856.45
    2119        SUCCESS        2            4            2.1        854.56            856.66
    1603        SUCCESS        2            3            3.5        854.68            858.18
    2124        SUCCESS        2            4            3.6        856.66            860.26
    891        SUCCESS        2            1            6.25        854.19            860.44
    1212        SUCCESS        2            2            4.17        856.45            860.61
    1217        SUCCESS        2            2            0.83        860.61            861.45
    1608        SUCCESS        2            3            4.38        858.18            862.55
    2129        SUCCESS        2            4            3        860.26            863.26
    1222        SUCCESS        2            2            3.17        861.45            864.61
    1613        SUCCESS        2            3            2.87        862.55            865.42
    2134        SUCCESS        2            4            3.9        863.26            867.15
    1618        SUCCESS        2            3            1.88        865.42            867.3
    896        SUCCESS        2            1            8        860.44            868.44
    2139        SUCCESS        2            4            3.9        867.15            871.05
    1227        SUCCESS        2            2            6.55        864.61            871.16
    1623        SUCCESS        2            3            3.98        867.3            871.27
    901        SUCCESS        2            1            3        868.44            871.44
    1232        SUCCESS        2            2            1        871.16            872.16
    2144        SUCCESS        2            4            1.3        871.05            872.35
    2149        SUCCESS        2            4            0.11        872.35            872.46
    1628        SUCCESS        2            3            1.75        871.27            873.02
    2154        SUCCESS        2            4            0.8        872.46            873.26
    420        SUCCESS        2            0            20        855.31            875.31
    2159        SUCCESS        2            4            3        873.26            876.26
    1633        SUCCESS        2            3            4.38        873.02            877.4
    1638        SUCCESS        2            3            0.25        877.4            877.65
    1237        SUCCESS        2            2            5.83        872.16            878
    2164        SUCCESS        2            4            2.5        876.26            878.76
    1242        SUCCESS        2            2            0.88        878            878.87
    1247        SUCCESS        2            2            0.33        878.87            879.21
    1643        SUCCESS        2            3            1.67        877.65            879.32
    2169        SUCCESS        2            4            1        878.76            879.76
    1252        SUCCESS        2            2            0.83        879.21            880.04
    906        SUCCESS        2            1            9.75        871.44            881.19
    1257        SUCCESS        2            2            2.5        880.04            882.54
    1648        SUCCESS        2            3            3.33        879.32            882.65
    2174        SUCCESS        2            4            3.2        879.76            882.96
    2179        SUCCESS        2            4            0.4        882.96            883.36
    1262        SUCCESS        2            2            1.33        882.54            883.87
    1267        SUCCESS        2            2            0.83        883.87            884.71
    2184        SUCCESS        2            4            1.5        883.36            884.86
    1653        SUCCESS        2            3            3.37        882.65            886.02
    2189        SUCCESS        2            4            1.9        884.86            886.76
    1658        SUCCESS        2            3            1.5        886.02            887.52
    2194        SUCCESS        2            4            1.9        886.76            888.66
    425        SUCCESS        2            0            14        875.31            889.31
    1663        SUCCESS        2            3            2.25        887.52            889.77
    1272        SUCCESS        2            2            5.33        884.71            890.04
    911        SUCCESS        2            1            9.25        881.19            890.44
    1668        SUCCESS        2            3            0.77        889.77            890.55
    1673        SUCCESS        2            3            0.12        890.55            890.67
    1277        SUCCESS        2            2            1.17        890.04            891.2
    430        SUCCESS        2            0            2.01        889.31            891.31
    2199        SUCCESS        2            4            2.65        888.66            891.31
    2204        SUCCESS        2            4            0.2        891.31            891.51
    2209        SUCCESS        2            4            0.11        891.51            891.62
    1678        SUCCESS        2            3            1.06        890.67            891.73
    1282        SUCCESS        2            2            1        891.2            892.2
    2214        SUCCESS        2            4            2.4        891.62            894.02
    1683        SUCCESS        2            3            2.75        891.73            894.48
    1688        SUCCESS        2            3            1.62        894.48            896.11
    2219        SUCCESS        2            4            2.5        894.02            896.52
    1287        SUCCESS        2            2            5        892.2            897.2
    1693        SUCCESS        2            3            1.2        896.11            897.31
    1292        SUCCESS        2            2            1.33        897.2            898.54
    916        SUCCESS        2            1            8.25        890.44            898.68
    2224        SUCCESS        2            4            3.4        896.52            899.92
    2229        SUCCESS        2            4            0.7        899.92            900.62
    2234        SUCCESS        2            4            0.8        900.62            901.42
    1297        SUCCESS        2            2            3.5        898.54            902.04
    1698        SUCCESS        2            3            4.87        897.31            902.19
    2239        SUCCESS        2            4            1.5        901.42            902.92
    2244        SUCCESS        2            4            1.1        902.92            904.02
    1703        SUCCESS        2            3            2.38        902.19            904.56
    2249        SUCCESS        2            4            1.8        904.02            905.82
    921        SUCCESS        2            1            7.5        898.68            906.18
    2254        SUCCESS        2            4            0.6        905.82            906.42
    1302        SUCCESS        2            2            4.67        902.04            906.7
    1708        SUCCESS        2            3            3.12        904.56            907.69
    2259        SUCCESS        2            4            3        906.42            909.42
    1713        SUCCESS        2            3            1.88        907.69            909.56
    1718        SUCCESS        2            3            0.12        909.56            909.69
    435        SUCCESS        2            0            19.5        891.31            910.81
    926        SUCCESS        2            1            4.75        906.18            910.93
    1307        SUCCESS        2            2            4.67        906.7            911.37
    2264        SUCCESS        2            4            2.4        909.42            911.82
    2269        SUCCESS        2            4            1.8        911.82            913.62
    1723        SUCCESS        2            3            4.12        909.69            913.81
    2274        SUCCESS        2            4            2.1        913.62            915.72
    1728        SUCCESS        2            3            2.02        913.81            915.83
    931        SUCCESS        2            1            6        910.93            916.93
    2279        SUCCESS        2            4            1.32        915.72            917.04
    936        SUCCESS        2            1            0.25        916.93            917.18
    1312        SUCCESS        2            2            6.17        911.37            917.54
    1733        SUCCESS        2            3            2.25        915.83            918.08
    2284        SUCCESS        2            4            3.4        917.04            920.44
    1738        SUCCESS        2            3            3.62        918.08            921.71
    2289        SUCCESS        2            4            1.38        920.44            921.82
    2294        SUCCESS        2            4            0.5        921.82            922.32
    1317        SUCCESS        2            2            5.83        917.54            923.37
    1743        SUCCESS        2            3            2.5        921.71            924.21
    941        SUCCESS        2            1            8.25        917.18            925.43
    2299        SUCCESS        2            4            3.5        922.32            925.82
    1322        SUCCESS        2            2            2.67        923.37            926.03
    2304        SUCCESS        2            4            0.33        925.82            926.14
    440        SUCCESS        2            0            15.5        910.81            926.31
    2309        SUCCESS        2            4            2.9        926.14            929.04
    1748        SUCCESS        2            3            4.95        924.21            929.15
    2314        SUCCESS        2            4            1.3        929.04            930.34
    1327        SUCCESS        2            2            4.42        926.03            930.45
    1753        SUCCESS        2            3            1.5        929.15            930.65
    1332        SUCCESS        2            2            0.33        930.45            930.79
    1758        SUCCESS        2            3            0.75        930.65            931.4
    946        SUCCESS        2            1            6.08        925.43            931.51
    1337        SUCCESS        2            2            0.73        930.79            931.51
    1342        SUCCESS        2            2            0.33        931.51            931.85
    951        SUCCESS        2            1            1.5        931.51            933.01
    1763        SUCCESS        2            3            1.72        931.4            933.12
    2319        SUCCESS        2            4            3.1        930.34            933.44
    2324        SUCCESS        2            4            0.3        933.44            933.74
    956        SUCCESS        2            1            2.5        933.01            935.51
    1347        SUCCESS        2            2            4.17        931.85            936.01
    1768        SUCCESS        2            3            3        933.12            936.12
    2329        SUCCESS        2            4            2.8        933.74            936.54
    1352        SUCCESS        2            2            1.17        936.01            937.18
    445        SUCCESS        2            0            12        926.31            938.31
    2334        SUCCESS        2            4            3.6        936.54            940.14
    1773        SUCCESS        2            3            4.75        936.12            940.87
    1357        SUCCESS        2            2            4.17        937.18            941.35
    2339        SUCCESS        2            4            3.9        940.14            944.04
    1778        SUCCESS        2            3            3.62        940.87            944.5
    2344        SUCCESS        2            4            1.2        944.04            945.24
    961        SUCCESS        2            1            9.84        935.51            945.35
    1783        SUCCESS        2            3            1.25        944.5            945.75
    1362        SUCCESS        2            2            4.67        941.35            946.01
    2349        SUCCESS        2            4            0.88        945.24            946.12
    2354        SUCCESS        2            4            0.7        946.12            946.82
