# ========== OUTPUT ==========
Cloudlet ID    STATUS    Data center ID    VM ID        Time    Start Time    Finish Time
    2285        SUCCESS        2            0            799.4        0.1            799.5
    2290        SUCCESS        2            0            799.4        0.1            799.5
    2295        SUCCESS        2            0            799.4        0.1            799.5
    2300        SUCCESS        2            0            799.4        0.1            799.5
    2305        SUCCESS        2            0            799.4        0.1            799.5
    2310        SUCCESS        2            0            799.4        0.1            799.5
    2315        SUCCESS        2            0            799.4        0.1            799.5
    2320        SUCCESS        2            0            799.4        0.1            799.5
    2325        SUCCESS        2            0            799.4        0.1            799.5
    2330        SUCCESS        2            0            799.4        0.1            799.5
    2335        SUCCESS        2            0            799.4        0.1            799.5
    2340        SUCCESS        2            0            799.4        0.1            799.5
    2345        SUCCESS        2            0            799.4        0.1            799.5
    2350        SUCCESS        2            0            799.4        0.1            799.5
    2355        SUCCESS        2            0            799.4        0.1            799.5
    2360        SUCCESS        2            0            799.4        0.1            799.5
    2365        SUCCESS        2            0            799.4        0.1            799.5
    2370        SUCCESS        2            0            799.4        0.1            799.5
    2375        SUCCESS        2            0            799.4        0.1            799.5
    2380        SUCCESS        2            0            799.4        0.1            799.5
    2385        SUCCESS        2            0            799.4        0.1            799.5
    2390        SUCCESS        2            0            799.4        0.1            799.5
    2395        SUCCESS        2            0            799.4        0.1            799.5
    2400        SUCCESS        2            0            799.4        0.1            799.5
    2405        SUCCESS        2            0            799.4        0.1            799.5
    2410        SUCCESS        2            0            799.4        0.1            799.5
    2415        SUCCESS        2            0            799.4        0.1            799.5
    2420        SUCCESS        2            0            799.4        0.1            799.5
    2425        SUCCESS        2            0            799.4        0.1            799.5
    2430        SUCCESS        2            0            799.4        0.1            799.5
    2435        SUCCESS        2            0            799.4        0.1            799.5
    2440        SUCCESS        2            0            799.4        0.1            799.5
    2445        SUCCESS        2            0            799.4        0.1            799.5
    2450        SUCCESS        2            0            799.4        0.1            799.5
    2455        SUCCESS        2            0            799.4        0.1            799.5
    2460        SUCCESS        2            0            799.4        0.1            799.5
    2465        SUCCESS        2            0            799.4        0.1            799.5
    2470        SUCCESS        2            0            799.4        0.1            799.5
    2475        SUCCESS        2            0            799.4        0.1            799.5
