# ========== OUTPUT ==========
# Cloudlet ID    STATUS    Data center ID    VM ID        Time    Start Time    Finish Time
    180        SUCCESS        2            0            3578.54        0.1            3578.64
    195        SUCCESS        2            0            3578.54        0.1            3578.64
    965        SUCCESS        2            0            3578.54        0.1            3578.64
    1025        SUCCESS        2            0            3578.54        0.1            3578.64
    1170        SUCCESS        2            0            3578.54        0.1            3578.64
    1270        SUCCESS        2            0            3578.54        0.1            3578.64
    1520        SUCCESS        2            0            3578.54        0.1            3578.64
    1745        SUCCESS        2            0            3578.54        0.1            3578.64
    2135        SUCCESS        2            0            3578.54        0.1            3578.64
    2195        SUCCESS        2            0            3578.54        0.1            3578.64
    2205        SUCCESS        2            0            3578.54        0.1            3578.64
    2345        SUCCESS        2            0            3578.54        0.1            3578.64
    2405        SUCCESS        2            0            3578.54        0.1            3578.64
    2495        SUCCESS        2            0            3578.54        0.1            3578.64
    3055        SUCCESS        2            0            3578.54        0.1            3578.64
    3195        SUCCESS        2            0            3578.54        0.1            3578.64
    3200        SUCCESS        2            0            3578.54        0.1            3578.64
    3250        SUCCESS        2            0            3578.54        0.1            3578.64
    3575        SUCCESS        2            0            3578.54        0.1            3578.64
    3885        SUCCESS        2            0            3578.54        0.1            3578.64
    114        SUCCESS        2            4            3806.56        0.1            3806.66
    399        SUCCESS        2            4            3806.56        0.1            3806.66
    424        SUCCESS        2            4            3806.56        0.1            3806.66
    679        SUCCESS        2            4            3806.56        0.1            3806.66
    689        SUCCESS        2            4            3806.56        0.1            3806.66
    709        SUCCESS        2            4            3806.56        0.1            3806.66
    799        SUCCESS        2            4            3806.56        0.1            3806.66
    1539        SUCCESS        2            4            3806.56        0.1            3806.66
    1574        SUCCESS        2            4            3806.56        0.1            3806.66
    1934        SUCCESS        2            4            3806.56        0.1            3806.66
    2264        SUCCESS        2            4            3806.56        0.1            3806.66
    2429        SUCCESS        2            4            3806.56        0.1            3806.66
    2569        SUCCESS        2            4            3806.56        0.1            3806.66
    2974        SUCCESS        2            4            3806.56        0.1            3806.66
    3234        SUCCESS        2            4            3806.56        0.1            3806.66
    3239        SUCCESS        2            4            3806.56        0.1            3806.66
    3279        SUCCESS        2            4            3806.56        0.1            3806.66
    101        SUCCESS        2            1            3818.16        0.1            3818.26
    686        SUCCESS        2            1            3818.16        0.1            3818.26
    1001        SUCCESS        2            1            3818.16        0.1            3818.26
    1371        SUCCESS        2            1            3818.16        0.1            3818.26
    1501        SUCCESS        2            1            3818.16        0.1            3818.26
    1601        SUCCESS        2            1            3818.16        0.1            3818.26
    2186        SUCCESS        2            1            3818.16        0.1            3818.26
    2541        SUCCESS        2            1            3818.16        0.1            3818.26
    2551        SUCCESS        2            1            3818.16        0.1            3818.26
    2726        SUCCESS        2            1            3818.16        0.1            3818.26
    2971        SUCCESS        2            1            3818.16        0.1            3818.26
    3096        SUCCESS        2            1            3818.16        0.1            3818.26
    3491        SUCCESS        2            1            3818.16        0.1            3818.26
    533        SUCCESS        2            3            3861.18        0.1            3861.28
    708        SUCCESS        2            3            3861.18        0.1            3861.28
    823        SUCCESS        2            3            3861.18        0.1            3861.28
    903        SUCCESS        2            3            3861.18        0.1            3861.28
    988        SUCCESS        2            3            3861.18        0.1            3861.28
    1528        SUCCESS        2            3            3861.18        0.1            3861.28
    1688        SUCCESS        2            3            3861.18        0.1            3861.28
    1728        SUCCESS        2            3            3861.18        0.1            3861.28
    2478        SUCCESS        2            3            3861.18        0.1            3861.28
    2593        SUCCESS        2            3            3861.18        0.1            3861.28
    2933        SUCCESS        2            3            3861.18        0.1            3861.28
    3063        SUCCESS        2            3            3861.18        0.1            3861.28
    3568        SUCCESS        2            3            3861.18        0.1            3861.28
    582        SUCCESS        2            2            3879.18        0.1            3879.28
    742        SUCCESS        2            2            3879.18        0.1            3879.28
    1197        SUCCESS        2            2            3879.18        0.1            3879.28
    1692        SUCCESS        2            2            3879.18        0.1            3879.28
    1852        SUCCESS        2            2            3879.18        0.1            3879.28
    2357        SUCCESS        2            2            3879.18        0.1            3879.28
    2372        SUCCESS        2            2            3879.18        0.1            3879.28
    2822        SUCCESS        2            2            3879.18        0.1            3879.28
    2832        SUCCESS        2            2            3879.18        0.1            3879.28
    3217        SUCCESS        2            2            3879.18        0.1            3879.28
    3457        SUCCESS        2            2            3879.18        0.1            3879.28
    3617        SUCCESS        2            2            3879.18        0.1            3879.28
    3647        SUCCESS        2            2            3879.18        0.1            3879.28
    10        SUCCESS        2            0            3887.25        0.1            3887.35
    40        SUCCESS        2            0            3887.25        0.1            3887.35
    140        SUCCESS        2            0            3887.25        0.1            3887.35
    190        SUCCESS        2            0            3887.25        0.1            3887.35
    465        SUCCESS        2            0            3887.25        0.1            3887.35
    495        SUCCESS        2            0            3887.25        0.1            3887.35
    595        SUCCESS        2            0            3887.25        0.1            3887.35
    910        SUCCESS        2            0            3887.25        0.1            3887.35
    1250        SUCCESS        2            0            3887.25        0.1            3887.35
    1310        SUCCESS        2            0            3887.25        0.1            3887.35
    1675        SUCCESS        2            0            3887.25        0.1            3887.35
    1975        SUCCESS        2            0            3887.25        0.1            3887.35
    2155        SUCCESS        2            0            3887.25        0.1            3887.35
    2160        SUCCESS        2            0            3887.25        0.1            3887.35
    2515        SUCCESS        2            0            3887.25        0.1            3887.35
    2730        SUCCESS        2            0            3887.25        0.1            3887.35
    2810        SUCCESS        2            0            3887.25        0.1            3887.35
    3060        SUCCESS        2            0            3887.25        0.1            3887.35
    3145        SUCCESS        2            0            3887.25        0.1            3887.35
    3165        SUCCESS        2            0            3887.25        0.1            3887.35
    3565        SUCCESS        2            0            3887.25        0.1            3887.35
    3610        SUCCESS        2            0            3887.25        0.1            3887.35
    3640        SUCCESS        2            0            3887.25        0.1            3887.35
    3690        SUCCESS        2            0            3887.25        0.1            3887.35
    3735        SUCCESS        2            0            3887.25        0.1            3887.35
    3920        SUCCESS        2            0            3887.25        0.1            3887.35
    3955        SUCCESS        2            0            3887.25        0.1            3887.35
    99        SUCCESS        2            4            4096.6        0.1            4096.7
    119        SUCCESS        2            4            4096.6        0.1            4096.7
    329        SUCCESS        2            4            4096.6        0.1            4096.7
    414        SUCCESS        2            4            4096.6        0.1            4096.7
    674        SUCCESS        2            4            4096.6        0.1            4096.7
    949        SUCCESS        2            4            4096.6        0.1            4096.7
    1009        SUCCESS        2            4            4096.6        0.1            4096.7
    1104        SUCCESS        2            4            4096.6        0.1            4096.7
    1129        SUCCESS        2            4            4096.6        0.1            4096.7
    1174        SUCCESS        2            4            4096.6        0.1            4096.7
    1399        SUCCESS        2            4            4096.6        0.1            4096.7
    1454        SUCCESS        2            4            4096.6        0.1            4096.7
    2029        SUCCESS        2            4            4096.6        0.1            4096.7
    2134        SUCCESS        2            4            4096.6        0.1            4096.7
    2379        SUCCESS        2            4            4096.6        0.1            4096.7
    2394        SUCCESS        2            4            4096.6        0.1            4096.7
    2454        SUCCESS        2            4            4096.6        0.1            4096.7
    2459        SUCCESS        2            4            4096.6        0.1            4096.7
    2559        SUCCESS        2            4            4096.6        0.1            4096.7
    2769        SUCCESS        2            4            4096.6        0.1            4096.7
    2879        SUCCESS        2            4            4096.6        0.1            4096.7
    3074        SUCCESS        2            4            4096.6        0.1            4096.7
    3304        SUCCESS        2            4            4096.6        0.1            4096.7
    3344        SUCCESS        2            4            4096.6        0.1            4096.7
    3444        SUCCESS        2            4            4096.6        0.1            4096.7
    3759        SUCCESS        2            4            4096.6        0.1            4096.7
    3784        SUCCESS        2            4            4096.6        0.1            4096.7
    3839        SUCCESS        2            4            4096.6        0.1            4096.7
    6        SUCCESS        2            1            4104.68        0.1            4104.78
    41        SUCCESS        2            1            4104.68        0.1            4104.78
    286        SUCCESS        2            1            4104.68        0.1            4104.78
    516        SUCCESS        2            1            4104.68        0.1            4104.78
    581        SUCCESS        2            1            4104.68        0.1            4104.78
    731        SUCCESS        2            1            4104.68        0.1            4104.78
    1051        SUCCESS        2            1            4104.68        0.1            4104.78
    1166        SUCCESS        2            1            4104.68        0.1            4104.78
    1826        SUCCESS        2            1            4104.68        0.1            4104.78
    1836        SUCCESS        2            1            4104.68        0.1            4104.78
    2111        SUCCESS        2            1            4104.68        0.1            4104.78
    2386        SUCCESS        2            1            4104.68        0.1            4104.78
    3351        SUCCESS        2            1            4104.68        0.1            4104.78
    3386        SUCCESS        2            1            4104.68        0.1            4104.78
    3896        SUCCESS        2            1            4104.68        0.1            4104.78
    188        SUCCESS        2            3            4152.62        0.1            4152.72
    378        SUCCESS        2            3            4152.62        0.1            4152.72
    413        SUCCESS        2            3            4152.62        0.1            4152.72
    838        SUCCESS        2            3            4152.62        0.1            4152.72
    848        SUCCESS        2            3            4152.62        0.1            4152.72
    858        SUCCESS        2            3            4152.62        0.1            4152.72
    1408        SUCCESS        2            3            4152.62        0.1            4152.72
    1803        SUCCESS        2            3            4152.62        0.1            4152.72
    2273        SUCCESS        2            3            4152.62        0.1            4152.72
    2573        SUCCESS        2            3            4152.62        0.1            4152.72
    2863        SUCCESS        2            3            4152.62        0.1            4152.72
    2868        SUCCESS        2            3            4152.62        0.1            4152.72
    2878        SUCCESS        2            3            4152.62        0.1            4152.72
    2953        SUCCESS        2            3            4152.62        0.1            4152.72
    3068        SUCCESS        2            3            4152.62        0.1            4152.72
    3073        SUCCESS        2            3            4152.62        0.1            4152.72
    3148        SUCCESS        2            3            4152.62        0.1            4152.72
    3173        SUCCESS        2            3            4152.62        0.1            4152.72
    3178        SUCCESS        2            3            4152.62        0.1            4152.72
    3203        SUCCESS        2            3            4152.62        0.1            4152.72
    3398        SUCCESS        2            3            4152.62        0.1            4152.72
    3488        SUCCESS        2            3            4152.62        0.1            4152.72
    3598        SUCCESS        2            3            4152.62        0.1            4152.72
    3678        SUCCESS        2            3            4152.62        0.1            4152.72
    3873        SUCCESS        2            3            4152.62        0.1            4152.72
    67        SUCCESS        2            2            4176.72        0.1            4176.82
    492        SUCCESS        2            2            4176.72        0.1            4176.82
    862        SUCCESS        2            2            4176.72        0.1            4176.82
    1267        SUCCESS        2            2            4176.72        0.1            4176.82
    1402        SUCCESS        2            2            4176.72        0.1            4176.82
    1512        SUCCESS        2            2            4176.72        0.1            4176.82
    1607        SUCCESS        2            2            4176.72        0.1            4176.82
    1817        SUCCESS        2            2            4176.72        0.1            4176.82
    1962        SUCCESS        2            2            4176.72        0.1            4176.82
    2102        SUCCESS        2            2            4176.72        0.1            4176.82
    2242        SUCCESS        2            2            4176.72        0.1            4176.82
    2397        SUCCESS        2            2            4176.72        0.1            4176.82
    2512        SUCCESS        2            2            4176.72        0.1            4176.82
    2532        SUCCESS        2            2            4176.72        0.1            4176.82
    2547        SUCCESS        2            2            4176.72        0.1            4176.82
    3267        SUCCESS        2            2            4176.72        0.1            4176.82
    3492        SUCCESS        2            2            4176.72        0.1            4176.82
    3652        SUCCESS        2            2            4176.72        0.1            4176.82
    3672        SUCCESS        2            2            4176.72        0.1            4176.82
    3772        SUCCESS        2            2            4176.72        0.1            4176.82
    375        SUCCESS        2            0            4182.1        0.1            4182.2
    575        SUCCESS        2            0            4182.1        0.1            4182.2
    615        SUCCESS        2            0            4182.1        0.1            4182.2
    750        SUCCESS        2            0            4182.1        0.1            4182.2
    855        SUCCESS        2            0            4182.1        0.1            4182.2
    1015        SUCCESS        2            0            4182.1        0.1            4182.2
    1090        SUCCESS        2            0            4182.1        0.1            4182.2
    1390        SUCCESS        2            0            4182.1        0.1            4182.2
    1395        SUCCESS        2            0            4182.1        0.1            4182.2
    1560        SUCCESS        2            0            4182.1        0.1            4182.2
    1730        SUCCESS        2            0            4182.1        0.1            4182.2
    2285        SUCCESS        2            0            4182.1        0.1            4182.2
    2385        SUCCESS        2            0            4182.1        0.1            4182.2
    2420        SUCCESS        2            0            4182.1        0.1            4182.2
    2525        SUCCESS        2            0            4182.1        0.1            4182.2
    2575        SUCCESS        2            0            4182.1        0.1            4182.2
    2685        SUCCESS        2            0            4182.1        0.1            4182.2
    2850        SUCCESS        2            0            4182.1        0.1            4182.2
    2955        SUCCESS        2            0            4182.1        0.1            4182.2
    2970        SUCCESS        2            0            4182.1        0.1            4182.2
    3185        SUCCESS        2            0            4182.1        0.1            4182.2
    3525        SUCCESS        2            0            4182.1        0.1            4182.2
    3745        SUCCESS        2            0            4182.1        0.1            4182.2
    3950        SUCCESS        2            0            4182.1        0.1            4182.2
    594        SUCCESS        2            4            4372.54        0.1            4372.64
    959        SUCCESS        2            4            4372.54        0.1            4372.64
    1234        SUCCESS        2            4            4372.54        0.1            4372.64
    1389        SUCCESS        2            4            4372.54        0.1            4372.64
    1444        SUCCESS        2            4            4372.54        0.1            4372.64
    1639        SUCCESS        2            4            4372.54        0.1            4372.64
    1764        SUCCESS        2            4            4372.54        0.1            4372.64
    1789        SUCCESS        2            4            4372.54        0.1            4372.64
    1874        SUCCESS        2            4            4372.54        0.1            4372.64
    2334        SUCCESS        2            4            4372.54        0.1            4372.64
    2989        SUCCESS        2            4            4372.54        0.1            4372.64
    3249        SUCCESS        2            4            4372.54        0.1            4372.64
    3379        SUCCESS        2            4            4372.54        0.1            4372.64
    3579        SUCCESS        2            4            4372.54        0.1            4372.64
    3964        SUCCESS        2            4            4372.54        0.1            4372.64
    61        SUCCESS        2            1            4383.57        0.1            4383.67
    81        SUCCESS        2            1            4383.57        0.1            4383.67
    271        SUCCESS        2            1            4383.57        0.1            4383.67
    311        SUCCESS        2            1            4383.57        0.1            4383.67
    956        SUCCESS        2            1            4383.57        0.1            4383.67
    1071        SUCCESS        2            1            4383.57        0.1            4383.67
    1146        SUCCESS        2            1            4383.57        0.1            4383.67
    1506        SUCCESS        2            1            4383.57        0.1            4383.67
    1801        SUCCESS        2            1            4383.57        0.1            4383.67
    2001        SUCCESS        2            1            4383.57        0.1            4383.67
    2521        SUCCESS        2            1            4383.57        0.1            4383.67
    2646        SUCCESS        2            1            4383.57        0.1            4383.67
    2686        SUCCESS        2            1            4383.57        0.1            4383.67
    3121        SUCCESS        2            1            4383.57        0.1            4383.67
    3241        SUCCESS        2            1            4383.57        0.1            4383.67
    3371        SUCCESS        2            1            4383.57        0.1            4383.67
    3396        SUCCESS        2            1            4383.57        0.1            4383.67
    3461        SUCCESS        2            1            4383.57        0.1            4383.67
    3511        SUCCESS        2            1            4383.57        0.1            4383.67
    3561        SUCCESS        2            1            4383.57        0.1            4383.67
    123        SUCCESS        2            3            4431.63        0.1            4431.73
    258        SUCCESS        2            3            4431.63        0.1            4431.73
    563        SUCCESS        2            3            4431.63        0.1            4431.73
    703        SUCCESS        2            3            4431.63        0.1            4431.73
    768        SUCCESS        2            3            4431.63        0.1            4431.73
    818        SUCCESS        2            3            4431.63        0.1            4431.73
    1173        SUCCESS        2            3            4431.63        0.1            4431.73
    1573        SUCCESS        2            3            4431.63        0.1            4431.73
    1923        SUCCESS        2            3            4431.63        0.1            4431.73
    2093        SUCCESS        2            3            4431.63        0.1            4431.73
    2403        SUCCESS        2            3            4431.63        0.1            4431.73
    2828        SUCCESS        2            3            4431.63        0.1            4431.73
    3313        SUCCESS        2            3            4431.63        0.1            4431.73
    3353        SUCCESS        2            3            4431.63        0.1            4431.73
    3363        SUCCESS        2            3            4431.63        0.1            4431.73
    3948        SUCCESS        2            3            4431.63        0.1            4431.73
    3963        SUCCESS        2            3            4431.63        0.1            4431.73
    132        SUCCESS        2            2            4464.12        0.1            4464.22
    342        SUCCESS        2            2            4464.12        0.1            4464.22
    362        SUCCESS        2            2            4464.12        0.1            4464.22
    422        SUCCESS        2            2            4464.12        0.1            4464.22
    1377        SUCCESS        2            2            4464.12        0.1            4464.22
    1417        SUCCESS        2            2            4464.12        0.1            4464.22
    1712        SUCCESS        2            2            4464.12        0.1            4464.22
    2002        SUCCESS        2            2            4464.12        0.1            4464.22
    2457        SUCCESS        2            2            4464.12        0.1            4464.22
    2782        SUCCESS        2            2            4464.12        0.1            4464.22
    2927        SUCCESS        2            2            4464.12        0.1            4464.22
    3097        SUCCESS        2            2            4464.12        0.1            4464.22
    3107        SUCCESS        2            2            4464.12        0.1            4464.22
    3177        SUCCESS        2            2            4464.12        0.1            4464.22
    3252        SUCCESS        2            2            4464.12        0.1            4464.22
    3407        SUCCESS        2            2            4464.12        0.1            4464.22
    3447        SUCCESS        2            2            4464.12        0.1            4464.22
    3552        SUCCESS        2            2            4464.12        0.1            4464.22
    3847        SUCCESS        2            2            4464.12        0.1            4464.22
    25        SUCCESS        2            0            4465.16        0.1            4465.26
    130        SUCCESS        2            0            4465.16        0.1            4465.26
    450        SUCCESS        2            0            4465.16        0.1            4465.26
    1275        SUCCESS        2            0            4465.16        0.1            4465.26
    1835        SUCCESS        2            0            4465.16        0.1            4465.26
    2130        SUCCESS        2            0            4465.16        0.1            4465.26
    2165        SUCCESS        2            0            4465.16        0.1            4465.26
    2435        SUCCESS        2            0            4465.16        0.1            4465.26
    2520        SUCCESS        2            0            4465.16        0.1            4465.26
    2625        SUCCESS        2            0            4465.16        0.1            4465.26
    3365        SUCCESS        2            0            4465.16        0.1            4465.26
    3400        SUCCESS        2            0            4465.16        0.1            4465.26
    3450        SUCCESS        2            0            4465.16        0.1            4465.26
    3600        SUCCESS        2            0            4465.16        0.1            4465.26
    3835        SUCCESS        2            0            4465.16        0.1            4465.26
    184        SUCCESS        2            4            4641.04        0.1            4641.14
    394        SUCCESS        2            4            4641.04        0.1            4641.14
    479        SUCCESS        2            4            4641.04        0.1            4641.14
    1254        SUCCESS        2            4            4641.04        0.1            4641.14
    1294        SUCCESS        2            4            4641.04        0.1            4641.14
    1459        SUCCESS        2            4            4641.04        0.1            4641.14
    1729        SUCCESS        2            4            4641.04        0.1            4641.14
    1809        SUCCESS        2            4            4641.04        0.1            4641.14
    1854        SUCCESS        2            4            4641.04        0.1            4641.14
    1964        SUCCESS        2            4            4641.04        0.1            4641.14
    2399        SUCCESS        2            4            4641.04        0.1            4641.14
    2594        SUCCESS        2            4            4641.04        0.1            4641.14
    2664        SUCCESS        2            4            4641.04        0.1            4641.14
    2674        SUCCESS        2            4            4641.04        0.1            4641.14
    2839        SUCCESS        2            4            4641.04        0.1            4641.14
    2889        SUCCESS        2            4            4641.04        0.1            4641.14
    3079        SUCCESS        2            4            4641.04        0.1            4641.14
    3274        SUCCESS        2            4            4641.04        0.1            4641.14
    3294        SUCCESS        2            4            4641.04        0.1            4641.14
    3389        SUCCESS        2            4            4641.04        0.1            4641.14
    3424        SUCCESS        2            4            4641.04        0.1            4641.14
    3459        SUCCESS        2            4            4641.04        0.1            4641.14
    3704        SUCCESS        2            4            4641.04        0.1            4641.14
    3794        SUCCESS        2            4            4641.04        0.1            4641.14
    3879        SUCCESS        2            4            4641.04        0.1            4641.14
    3924        SUCCESS        2            4            4641.04        0.1            4641.14
    16        SUCCESS        2            1            4652.62        0.1            4652.72
    241        SUCCESS        2            1            4652.62        0.1            4652.72
    441        SUCCESS        2            1            4652.62        0.1            4652.72
    551        SUCCESS        2            1            4652.62        0.1            4652.72
    911        SUCCESS        2            1            4652.62        0.1            4652.72
    1531        SUCCESS        2            1            4652.62        0.1            4652.72
    1706        SUCCESS        2            1            4652.62        0.1            4652.72
    1786        SUCCESS        2            1            4652.62        0.1            4652.72
    2366        SUCCESS        2            1            4652.62        0.1            4652.72
    2401        SUCCESS        2            1            4652.62        0.1            4652.72
    2536        SUCCESS        2            1            4652.62        0.1            4652.72
    2711        SUCCESS        2            1            4652.62        0.1            4652.72
    2716        SUCCESS        2            1            4652.62        0.1            4652.72
    3246        SUCCESS        2            1            4652.62        0.1            4652.72
    3526        SUCCESS        2            1            4652.62        0.1            4652.72
    3596        SUCCESS        2            1            4652.62        0.1            4652.72
    3671        SUCCESS        2            1            4652.62        0.1            4652.72
    3731        SUCCESS        2            1            4652.62        0.1            4652.72
    638        SUCCESS        2            3            4702.07        0.1            4702.17
    643        SUCCESS        2            3            4702.07        0.1            4702.17
    673        SUCCESS        2            3            4702.07        0.1            4702.17
    1548        SUCCESS        2            3            4702.07        0.1            4702.17
    1888        SUCCESS        2            3            4702.07        0.1            4702.17
    1903        SUCCESS        2            3            4702.07        0.1            4702.17
    2123        SUCCESS        2            3            4702.07        0.1            4702.17
    2433        SUCCESS        2            3            4702.07        0.1            4702.17
    2458        SUCCESS        2            3            4702.07        0.1            4702.17
    2488        SUCCESS        2            3            4702.07        0.1            4702.17
    2503        SUCCESS        2            3            4702.07        0.1            4702.17
    2518        SUCCESS        2            3            4702.07        0.1            4702.17
    2848        SUCCESS        2            3            4702.07        0.1            4702.17
    2923        SUCCESS        2            3            4702.07        0.1            4702.17
    2968        SUCCESS        2            3            4702.07        0.1            4702.17
    2983        SUCCESS        2            3            4702.07        0.1            4702.17
    3103        SUCCESS        2            3            4702.07        0.1            4702.17
    3153        SUCCESS        2            3            4702.07        0.1            4702.17
    3283        SUCCESS        2            3            4702.07        0.1            4702.17
    3458        SUCCESS        2            3            4702.07        0.1            4702.17
    3498        SUCCESS        2            3            4702.07        0.1            4702.17
    3503        SUCCESS        2            3            4702.07        0.1            4702.17
    3613        SUCCESS        2            3            4702.07        0.1            4702.17
    125        SUCCESS        2            0            4740.64        0.1            4740.74
    280        SUCCESS        2            0            4740.64        0.1            4740.74
    680        SUCCESS        2            0            4740.64        0.1            4740.74
    905        SUCCESS        2            0            4740.64        0.1            4740.74
    990        SUCCESS        2            0            4740.64        0.1            4740.74
    1115        SUCCESS        2            0            4740.64        0.1            4740.74
    1645        SUCCESS        2            0            4740.64        0.1            4740.74
    1715        SUCCESS        2            0            4740.64        0.1            4740.74
    1725        SUCCESS        2            0            4740.64        0.1            4740.74
    2035        SUCCESS        2            0            4740.64        0.1            4740.74
    2080        SUCCESS        2            0            4740.64        0.1            4740.74
    2610        SUCCESS        2            0            4740.64        0.1            4740.74
    2815        SUCCESS        2            0            4740.64        0.1            4740.74
    2870        SUCCESS        2            0            4740.64        0.1            4740.74
    3020        SUCCESS        2            0            4740.64        0.1            4740.74
    3260        SUCCESS        2            0            4740.64        0.1            4740.74
    3295        SUCCESS        2            0            4740.64        0.1            4740.74
    3360        SUCCESS        2            0            4740.64        0.1            4740.74
    3780        SUCCESS        2            0            4740.64        0.1            4740.74
    237        SUCCESS        2            2            4742.05        0.1            4742.16
    682        SUCCESS        2            2            4742.05        0.1            4742.16
    892        SUCCESS        2            2            4742.05        0.1            4742.16
    1077        SUCCESS        2            2            4742.05        0.1            4742.16
    1162        SUCCESS        2            2            4742.05        0.1            4742.16
    1597        SUCCESS        2            2            4742.05        0.1            4742.16
    1647        SUCCESS        2            2            4742.05        0.1            4742.16
    1717        SUCCESS        2            2            4742.05        0.1            4742.16
    1792        SUCCESS        2            2            4742.05        0.1            4742.16
    1932        SUCCESS        2            2            4742.05        0.1            4742.16
    2157        SUCCESS        2            2            4742.05        0.1            4742.16
    2437        SUCCESS        2            2            4742.05        0.1            4742.16
    2542        SUCCESS        2            2            4742.05        0.1            4742.16
    3722        SUCCESS        2            2            4742.05        0.1            4742.16
    3832        SUCCESS        2            2            4742.05        0.1            4742.16
    154        SUCCESS        2            4            4896.54        0.1            4896.64
    174        SUCCESS        2            4            4896.54        0.1            4896.64
    204        SUCCESS        2            4            4896.54        0.1            4896.64
    724        SUCCESS        2            4            4896.54        0.1            4896.64
    764        SUCCESS        2            4            4896.54        0.1            4896.64
    974        SUCCESS        2            4            4896.54        0.1            4896.64
    994        SUCCESS        2            4            4896.54        0.1            4896.64
    1274        SUCCESS        2            4            4896.54        0.1            4896.64
    1434        SUCCESS        2            4            4896.54        0.1            4896.64
    1709        SUCCESS        2            4            4896.54        0.1            4896.64
    1774        SUCCESS        2            4            4896.54        0.1            4896.64
    1969        SUCCESS        2            4            4896.54        0.1            4896.64
    2309        SUCCESS        2            4            4896.54        0.1            4896.64
    2574        SUCCESS        2            4            4896.54        0.1            4896.64
    2984        SUCCESS        2            4            4896.54        0.1            4896.64
    3019        SUCCESS        2            4            4896.54        0.1            4896.64
    3114        SUCCESS        2            4            4896.54        0.1            4896.64
    3314        SUCCESS        2            4            4896.54        0.1            4896.64
    3334        SUCCESS        2            4            4896.54        0.1            4896.64
    3584        SUCCESS        2            4            4896.54        0.1            4896.64
    326        SUCCESS        2            1            4912.6        0.1            4912.7
    526        SUCCESS        2            1            4912.6        0.1            4912.7
    841        SUCCESS        2            1            4912.6        0.1            4912.7
    1211        SUCCESS        2            1            4912.6        0.1            4912.7
    1421        SUCCESS        2            1            4912.6        0.1            4912.7
    1471        SUCCESS        2            1            4912.6        0.1            4912.7
    1806        SUCCESS        2            1            4912.6        0.1            4912.7
    1816        SUCCESS        2            1            4912.6        0.1            4912.7
    2096        SUCCESS        2            1            4912.6        0.1            4912.7
    2161        SUCCESS        2            1            4912.6        0.1            4912.7
    2486        SUCCESS        2            1            4912.6        0.1            4912.7
    2921        SUCCESS        2            1            4912.6        0.1            4912.7
    3046        SUCCESS        2            1            4912.6        0.1            4912.7
    3176        SUCCESS        2            1            4912.6        0.1            4912.7
    3311        SUCCESS        2            1            4912.6        0.1            4912.7
    3346        SUCCESS        2            1            4912.6        0.1            4912.7
    3451        SUCCESS        2            1            4912.6        0.1            4912.7
    3521        SUCCESS        2            1            4912.6        0.1            4912.7
    48        SUCCESS        2            3            4961.19        0.1            4961.29
    113        SUCCESS        2            3            4961.19        0.1            4961.29
    483        SUCCESS        2            3            4961.19        0.1            4961.29
    873        SUCCESS        2            3            4961.19        0.1            4961.29
    878        SUCCESS        2            3            4961.19        0.1            4961.29
    1133        SUCCESS        2            3            4961.19        0.1            4961.29
    1198        SUCCESS        2            3            4961.19        0.1            4961.29
    1798        SUCCESS        2            3            4961.19        0.1            4961.29
    1863        SUCCESS        2            3            4961.19        0.1            4961.29
    1968        SUCCESS        2            3            4961.19        0.1            4961.29
    2033        SUCCESS        2            3            4961.19        0.1            4961.29
    2118        SUCCESS        2            3            4961.19        0.1            4961.29
    2143        SUCCESS        2            3            4961.19        0.1            4961.29
    2178        SUCCESS        2            3            4961.19        0.1            4961.29
    2443        SUCCESS        2            3            4961.19        0.1            4961.29
    2533        SUCCESS        2            3            4961.19        0.1            4961.29
    2783        SUCCESS        2            3            4961.19        0.1            4961.29
    3248        SUCCESS        2            3            4961.19        0.1            4961.29
    3278        SUCCESS        2            3            4961.19        0.1            4961.29
    3293        SUCCESS        2            3            4961.19        0.1            4961.29
    3468        SUCCESS        2            3            4961.19        0.1            4961.29
    3653        SUCCESS        2            3            4961.19        0.1            4961.29
    3788        SUCCESS        2            3            4961.19        0.1            4961.29
    3833        SUCCESS        2            3            4961.19        0.1            4961.29
    3858        SUCCESS        2            3            4961.19        0.1            4961.29
    3883        SUCCESS        2            3            4961.19        0.1            4961.29
    460        SUCCESS        2            0            5006.62        0.1            5006.72
    490        SUCCESS        2            0            5006.62        0.1            5006.72
    740        SUCCESS        2            0            5006.62        0.1            5006.72
    745        SUCCESS        2            0            5006.62        0.1            5006.72
    1070        SUCCESS        2            0            5006.62        0.1            5006.72
    1105        SUCCESS        2            0            5006.62        0.1            5006.72
    1435        SUCCESS        2            0            5006.62        0.1            5006.72
    1540        SUCCESS        2            0            5006.62        0.1            5006.72
    1700        SUCCESS        2            0            5006.62        0.1            5006.72
    1750        SUCCESS        2            0            5006.62        0.1            5006.72
    2030        SUCCESS        2            0            5006.62        0.1            5006.72
